timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T11:26:07.086917,JD8370R_001,OP_001,41.585446,-93.624045,7.6,85.5,1998,30.31,678.94,116.69,planter,Spring Planting,24,2252,185,sand,hilly,160,36,0.03,878.05,1.04
2025-08-10T11:26:09.394609,JD8370R_001,OP_001,41.585378,-93.623884,4.8,80.6,1964,28.6,640.64,110.11,planter,Spring Planting,24,1898,191,sand,hilly,160,36,0.02,1319.91,1.04
2025-08-10T11:26:11.702302,JD8370R_001,OP_001,41.585434,-93.623679,6.8,67.5,1872,22.82,511.17,87.86,planter,Spring Planting,24,2026,202,sand,hilly,160,36,0.03,738.66,1.04
2025-08-10T11:26:14.009994,JD8370R_001,OP_001,41.585417,-93.623523,7.1,62.8,1839,21.16,473.98,81.47,planter,Spring Planting,24,2787,203,sand,hilly,160,36,0.03,655.99,1.04
2025-08-10T11:26:16.317686,JD8370R_001,OP_001,41.585448,-93.623351,5.8,66.8,1867,22.72,508.93,87.47,planter,Spring Planting,24,2758,193,sand,hilly,160,36,0.03,858.53,1.04
2025-08-10T11:26:18.625379,JD8370R_001,OP_001,41.585395,-93.623163,7.1,77.1,1939,26.66,597.18,102.64,planter,Spring Planting,24,2415,193,sand,hilly,160,36,0.03,825.98,1.04
2025-08-10T11:26:20.933071,JD8370R_001,OP_001,41.585414,-93.622981,5.4,81.9,1973,28.85,646.24,111.07,planter,Spring Planting,24,2664,191,sand,hilly,160,36,0.02,1181.59,1.04
2025-08-10T11:26:23.240763,JD8370R_001,OP_001,41.58541,-93.622833,7.9,65.9,1861,22.64,507.14,87.16,planter,Spring Planting,24,2179,194,sand,hilly,160,36,0.04,629.79,1.04
2025-08-10T11:26:25.548455,JD8370R_001,OP_001,41.585381,-93.622673,5.7,89.0,2022,31.59,707.62,121.62,planter,Spring Planting,24,2489,193,sand,hilly,160,36,0.03,1229.28,1.04
2025-08-10T11:26:27.856148,JD8370R_001,OP_001,41.585418,-93.622523,6.5,70.0,1890,23.65,529.76,91.05,planter,Spring Planting,24,2489,203,sand,hilly,160,36,0.03,802.59,1.04
2025-08-10T11:26:30.163840,JD8370R_001,OP_001,41.585425,-93.622295,5.9,77.0,1938,26.61,596.06,102.45,planter,Spring Planting,24,2175,191,sand,hilly,160,36,0.03,989.49,1.04
2025-08-10T11:26:32.471532,JD8370R_001,OP_001,41.585409,-93.622138,6.8,81.4,1969,28.23,632.35,108.69,planter,Spring Planting,24,2516,198,sand,hilly,160,36,0.03,911.43,1.04
2025-08-10T11:26:34.779225,JD8370R_001,OP_001,41.585399,-93.621952,8.0,73.3,1912,25.54,572.1,98.33,planter,Spring Planting,24,1935,205,sand,hilly,160,36,0.04,703.29,1.04
2025-08-10T11:26:37.086917,JD8370R_001,OP_001,41.585406,-93.62176,5.6,75.6,1928,26.19,586.66,100.83,planter,Spring Planting,24,2299,192,sand,hilly,160,36,0.03,1030.9,1.04
2025-08-10T11:26:39.394609,JD8370R_001,OP_001,41.585393,-93.621621,5.4,89.4,2025,31.93,715.23,122.93,planter,Spring Planting,24,1855,193,sand,hilly,160,36,0.02,1305.93,1.04
2025-08-10T11:26:41.702302,JD8370R_001,OP_001,41.585391,-93.621418,6.1,80.0,1959,27.72,620.93,106.72,planter,Spring Planting,24,1862,185,sand,hilly,160,36,0.03,1005.64,1.04
2025-08-10T11:26:44.009994,JD8370R_001,OP_001,41.585422,-93.621277,6.5,67.4,1871,22.68,508.03,87.32,planter,Spring Planting,24,2749,198,sand,hilly,160,36,0.03,773.37,1.04
2025-08-10T11:26:46.317686,JD8370R_001,OP_001,41.585398,-93.621095,6.7,79.6,1957,27.49,615.78,105.84,planter,Spring Planting,24,2356,205,sand,hilly,160,36,0.03,896.82,1.04
2025-08-10T11:26:48.625379,JD8370R_001,OP_001,41.585439,-93.620917,5.9,60.5,1823,20.33,455.39,78.27,planter,Spring Planting,24,1851,194,sand,hilly,160,36,0.03,757.14,1.04
2025-08-10T11:26:50.933071,JD8370R_001,OP_001,41.585425,-93.62073,7.5,75.4,1927,26.15,585.76,100.68,planter,Spring Planting,24,2118,204,sand,hilly,160,36,0.03,769.86,1.04
2025-08-10T11:26:53.240763,JD8370R_001,OP_001,41.585408,-93.620542,7.7,80.7,1964,28.39,635.94,109.3,planter,Spring Planting,24,2552,191,sand,hilly,160,36,0.04,809.94,1.04
2025-08-10T11:26:55.548455,JD8370R_001,OP_001,41.585414,-93.62042,6.3,83.2,1982,28.9,647.36,111.27,planter,Spring Planting,24,1986,201,sand,hilly,160,36,0.03,1015.75,1.04
2025-08-10T11:26:57.856148,JD8370R_001,OP_001,41.585409,-93.620197,4.6,60.3,1821,20.67,463.01,79.58,planter,Spring Planting,24,2262,204,sand,hilly,160,36,0.02,993.35,1.04
2025-08-10T11:27:00.163840,JD8370R_001,OP_001,41.585416,-93.620076,5.5,77.4,1941,26.99,604.58,103.91,planter,Spring Planting,24,2339,186,sand,hilly,160,36,0.02,1089.01,1.04
2025-08-10T11:27:02.471532,JD8370R_001,OP_001,41.585426,-93.619876,6.1,60.5,1823,20.26,453.82,78.0,planter,Spring Planting,24,2011,190,sand,hilly,160,36,0.03,733.82,1.04
2025-08-10T11:27:04.779225,JD8370R_001,OP_001,41.585429,-93.619749,6.2,60.9,1826,20.38,456.51,78.46,planter,Spring Planting,24,1859,202,sand,hilly,160,36,0.03,722.7,1.04
2025-08-10T11:27:07.086917,JD8370R_001,OP_001,41.585412,-93.619546,5.7,65.5,1858,22.26,498.62,85.7,planter,Spring Planting,24,2551,192,sand,hilly,160,36,0.03,856.41,1.04
2025-08-10T11:27:09.394609,JD8370R_001,OP_001,41.585411,-93.619379,6.0,79.5,1956,27.56,617.34,106.11,planter,Spring Planting,24,2619,192,sand,hilly,160,36,0.03,1009.15,1.04
2025-08-10T11:27:11.702302,JD8370R_001,OP_001,41.585402,-93.61918,7.0,89.9,2029,31.82,712.77,122.51,planter,Spring Planting,24,2249,191,sand,hilly,160,36,0.03,994.73,1.04
2025-08-10T11:27:14.009994,JD8370R_001,OP_001,41.585436,-93.619025,4.5,81.8,1972,29.2,654.08,112.42,planter,Spring Planting,24,2051,205,sand,hilly,160,36,0.02,1415.91,1.04
2025-08-10T11:27:16.317686,JD8370R_001,OP_001,41.585416,-93.618843,7.1,79.5,1956,27.62,618.69,106.34,planter,Spring Planting,24,2581,185,sand,hilly,160,36,0.03,852.75,1.04
2025-08-10T11:27:18.625379,JD8370R_001,OP_001,41.585425,-93.618664,5.4,72.2,1905,24.94,558.66,96.02,planter,Spring Planting,24,2452,194,sand,hilly,160,36,0.02,1017.88,1.04
2025-08-10T11:27:20.933071,JD8370R_001,OP_001,41.585439,-93.618511,4.5,62.8,1839,21.65,484.96,83.35,planter,Spring Planting,24,2488,186,sand,hilly,160,36,0.02,1050.67,1.04
2025-08-10T11:27:23.240763,JD8370R_001,OP_001,41.585426,-93.618327,4.4,66.6,1866,23.17,519.01,89.2,planter,Spring Planting,24,2014,195,sand,hilly,160,36,0.02,1155.77,1.04
2025-08-10T11:27:25.548455,JD8370R_001,OP_001,41.585408,-93.618176,4.5,70.4,1892,24.63,551.71,94.83,planter,Spring Planting,24,1942,203,sand,hilly,160,36,0.02,1215.71,1.04
2025-08-10T11:27:27.856148,JD8370R_001,OP_001,41.585455,-93.618154,3.7,84.6,1992,30.81,690.14,118.62,planter,Spring Planting,24,2761,195,sand,hilly,160,37,0.02,1823.79,1.04
2025-08-10T11:27:30.163840,JD8370R_001,OP_001,41.585442,-93.618329,3.4,62.2,1835,21.81,488.54,83.97,planter,Spring Planting,24,1897,201,sand,hilly,160,37,0.02,1403.52,1.04
2025-08-10T11:27:32.471532,JD8370R_001,OP_001,41.585406,-93.6185,5.6,81.2,1968,28.44,637.06,109.49,planter,Spring Planting,24,2673,196,sand,hilly,160,37,0.03,1119.27,1.04
2025-08-10T11:27:34.779225,JD8370R_001,OP_001,41.585437,-93.618628,3.5,75.9,1931,27.3,611.52,105.11,planter,Spring Planting,24,2249,187,sand,hilly,160,37,0.02,1715.51,1.04
2025-08-10T11:27:37.086917,JD8370R_001,OP_001,41.585391,-93.618861,3.6,84.3,1989,30.74,688.58,118.35,planter,Spring Planting,24,2454,186,sand,hilly,160,37,0.02,1892.83,1.04
2025-08-10T11:27:39.394609,JD8370R_001,OP_001,41.58545,-93.619031,4.9,61.3,1829,20.98,469.95,80.77,planter,Spring Planting,24,2711,203,sand,hilly,160,37,0.02,944.68,1.04
2025-08-10T11:27:41.702302,JD8370R_001,OP_001,41.585441,-93.619188,5.6,73.7,1916,25.48,570.75,98.1,planter,Spring Planting,24,2293,199,sand,hilly,160,37,0.03,1007.74,1.04
2025-08-10T11:27:44.009994,JD8370R_001,OP_001,41.585437,-93.61937,7.7,83.8,1986,29.66,664.38,114.19,planter,Spring Planting,24,2124,205,sand,hilly,160,37,0.04,847.18,1.04
2025-08-10T11:27:46.317686,JD8370R_001,OP_001,41.585476,-93.619538,4.7,62.7,1839,21.56,482.94,83.01,planter,Spring Planting,24,2060,187,sand,hilly,160,37,0.02,1000.07,1.04
2025-08-10T11:27:48.625379,JD8370R_001,OP_001,41.585479,-93.619699,4.7,81.7,1971,29.1,651.84,112.04,planter,Spring Planting,24,2371,189,sand,hilly,160,37,0.02,1372.24,1.04
2025-08-10T11:27:50.933071,JD8370R_001,OP_001,41.585417,-93.619879,6.1,74.2,1919,25.44,569.86,97.94,planter,Spring Planting,24,2685,204,sand,hilly,160,37,0.03,921.81,1.04
2025-08-10T11:27:53.240763,JD8370R_001,OP_001,41.585462,-93.620073,7.8,59.4,1815,20.17,451.81,77.65,planter,Spring Planting,24,2508,194,sand,hilly,160,37,0.04,565.64,1.04
2025-08-10T11:27:55.548455,JD8370R_001,OP_001,41.585469,-93.620241,7.6,67.5,1872,23.14,518.34,89.09,planter,Spring Planting,24,2003,199,sand,hilly,160,37,0.03,672.12,1.04
2025-08-10T11:27:57.856148,JD8370R_001,OP_001,41.585428,-93.620393,6.7,82.9,1980,28.76,644.22,110.73,planter,Spring Planting,24,2725,191,sand,hilly,160,37,0.03,946.76,1.04
2025-08-10T11:28:00.163840,JD8370R_001,OP_001,41.585449,-93.62059,6.2,60.5,1823,20.21,452.7,77.81,planter,Spring Planting,24,2702,186,sand,hilly,160,37,0.03,721.01,1.04
2025-08-10T11:28:02.471532,JD8370R_001,OP_001,41.585468,-93.620782,5.9,65.4,1857,22.13,495.71,85.2,planter,Spring Planting,24,1843,185,sand,hilly,160,37,0.03,820.56,1.04
2025-08-10T11:28:04.779225,JD8370R_001,OP_001,41.585487,-93.6209,6.1,74.7,1922,25.61,573.66,98.6,planter,Spring Planting,24,2043,194,sand,hilly,160,37,0.03,925.1,1.04
2025-08-10T11:28:07.086917,JD8370R_001,OP_001,41.58548,-93.621051,6.7,62.0,1833,20.71,463.9,79.73,planter,Spring Planting,24,2662,204,sand,hilly,160,37,0.03,682.37,1.04
2025-08-10T11:28:09.394609,JD8370R_001,OP_001,41.585497,-93.621252,6.2,72.1,1905,24.6,551.04,94.71,planter,Spring Planting,24,2233,200,sand,hilly,160,37,0.03,874.61,1.04
2025-08-10T11:28:11.702302,JD8370R_001,OP_001,41.58548,-93.621466,7.8,69.1,1883,23.81,533.34,91.67,planter,Spring Planting,24,2345,194,sand,hilly,160,37,0.04,671.55,1.04
2025-08-10T11:28:14.009994,JD8370R_001,OP_001,41.585472,-93.621608,7.8,67.1,1869,23.07,516.77,88.82,planter,Spring Planting,24,2296,204,sand,hilly,160,37,0.04,647.81,1.04
2025-08-10T11:28:16.317686,JD8370R_001,OP_001,41.585441,-93.62177,4.6,74.7,1922,26.29,588.9,101.22,planter,Spring Planting,24,2604,202,sand,hilly,160,37,0.02,1258.71,1.04
2025-08-10T11:28:18.625379,JD8370R_001,OP_001,41.585472,-93.621967,5.2,60.8,1825,20.66,462.78,79.54,planter,Spring Planting,24,2491,188,sand,hilly,160,37,0.02,877.93,1.04
2025-08-10T11:28:20.933071,JD8370R_001,OP_001,41.585423,-93.622144,4.7,85.3,1996,30.54,684.1,117.58,planter,Spring Planting,24,2418,185,sand,hilly,160,37,0.02,1416.04,1.04
2025-08-10T11:28:23.240763,JD8370R_001,OP_001,41.585483,-93.622272,4.6,82.7,1979,29.55,661.92,113.77,planter,Spring Planting,24,1847,194,sand,hilly,160,37,0.02,1403.88,1.04
2025-08-10T11:28:25.548455,JD8370R_001,OP_001,41.585456,-93.622517,7.6,61.6,1831,20.89,467.94,80.43,planter,Spring Planting,24,2165,199,sand,hilly,160,37,0.03,605.25,1.04
2025-08-10T11:28:27.856148,JD8370R_001,OP_001,41.585432,-93.622646,6.2,91.2,2038,32.24,722.18,124.12,planter,Spring Planting,24,2639,203,sand,hilly,160,37,0.03,1150.55,1.04
2025-08-10T11:28:30.163840,JD8370R_001,OP_001,41.58543,-93.622826,4.9,66.3,1864,22.86,512.06,88.01,planter,Spring Planting,24,2152,204,sand,hilly,160,37,0.02,1017.96,1.04
2025-08-10T11:28:32.471532,JD8370R_001,OP_001,41.585455,-93.622989,7.7,66.3,1863,22.69,508.26,87.36,planter,Spring Planting,24,1888,189,sand,hilly,160,37,0.03,651.46,1.04
2025-08-10T11:28:34.779225,JD8370R_001,OP_001,41.58547,-93.623184,4.6,70.4,1892,24.58,550.59,94.63,planter,Spring Planting,24,1833,199,sand,hilly,160,37,0.02,1184.42,1.04
2025-08-10T11:28:37.086917,JD8370R_001,OP_001,41.585476,-93.623381,6.2,63.7,1845,21.4,479.36,82.39,planter,Spring Planting,24,1810,186,sand,hilly,160,37,0.03,763.42,1.04
2025-08-10T11:28:39.394609,JD8370R_001,OP_001,41.585439,-93.623544,6.0,74.7,1923,25.68,575.23,98.87,planter,Spring Planting,24,2750,198,sand,hilly,160,37,0.03,938.74,1.04
2025-08-10T11:28:41.702302,JD8370R_001,OP_001,41.585416,-93.623699,5.7,67.8,1874,23.14,518.34,89.09,planter,Spring Planting,24,2077,185,sand,hilly,160,37,0.03,895.74,1.04
2025-08-10T11:28:44.009994,JD8370R_001,OP_001,41.585441,-93.623848,6.4,90.5,2033,31.84,713.22,122.58,planter,Spring Planting,24,1937,200,sand,hilly,160,37,0.03,1101.62,1.04
2025-08-10T11:28:46.317686,JD8370R_001,OP_001,41.585447,-93.624036,6.9,66.6,1866,22.51,504.22,86.66,planter,Spring Planting,24,2310,202,sand,hilly,160,37,0.03,720.42,1.04
2025-08-10T11:28:48.625379,JD8370R_001,OP_001,41.585457,-93.624208,7.6,83.0,1980,29.26,655.42,112.65,planter,Spring Planting,24,2578,200,sand,hilly,160,37,0.03,847.43,1.04
2025-08-10T11:28:50.933071,JD8370R_001,OP_001,41.585425,-93.624383,4.5,87.0,2008,31.38,702.91,120.81,planter,Spring Planting,24,2211,204,sand,hilly,160,37,0.02,1524.79,1.04
2025-08-10T11:28:53.240763,JD8370R_001,OP_001,41.585472,-93.624538,4.8,71.4,1899,24.9,557.76,95.86,planter,Spring Planting,24,2049,189,sand,hilly,160,37,0.02,1148.02,1.04
2025-08-10T11:28:55.548455,JD8370R_001,OP_001,41.585456,-93.624787,6.7,71.2,1898,24.19,541.86,93.13,planter,Spring Planting,24,2562,192,sand,hilly,160,37,0.03,794.62,1.04
2025-08-10T11:28:57.856148,JD8370R_001,OP_001,41.585453,-93.624875,5.2,66.0,1862,22.62,506.69,87.09,planter,Spring Planting,24,2362,188,sand,hilly,160,37,0.02,948.02,1.04
2025-08-10T11:29:00.163840,JD8370R_001,OP_001,41.585506,-93.625082,7.1,81.3,1969,28.31,634.14,108.99,planter,Spring Planting,24,1951,193,sand,hilly,160,37,0.03,882.04,1.04
2025-08-10T11:29:02.471532,JD8370R_001,OP_001,41.58546,-93.625274,7.2,70.9,1896,24.29,544.1,93.52,planter,Spring Planting,24,1819,194,sand,hilly,160,37,0.03,737.99,1.04
2025-08-10T11:29:04.779225,JD8370R_001,OP_001,41.585461,-93.625435,4.7,86.1,2002,30.91,692.38,119.0,planter,Spring Planting,24,2718,194,sand,hilly,160,37,0.02,1436.57,1.04
2025-08-10T11:29:07.086917,JD8370R_001,OP_001,41.585478,-93.625558,7.8,64.8,1853,22.17,496.61,85.35,planter,Spring Planting,24,2558,189,sand,hilly,160,37,0.04,627.89,1.04
2025-08-10T11:29:09.394609,JD8370R_001,OP_001,41.585465,-93.625786,5.2,90.6,2034,32.51,728.22,125.16,planter,Spring Planting,24,2483,202,sand,hilly,160,37,0.02,1363.11,1.04
2025-08-10T11:29:11.702302,JD8370R_001,OP_001,41.585443,-93.625949,8.0,67.8,1874,23.4,524.16,90.09,planter,Spring Planting,24,2313,185,sand,hilly,160,37,0.04,647.41,1.04
2025-08-10T11:29:14.009994,JD8370R_001,OP_001,41.585477,-93.626106,5.4,82.7,1978,29.14,652.74,112.19,planter,Spring Planting,24,2082,202,sand,hilly,160,37,0.02,1184.26,1.04
2025-08-10T11:29:16.317686,JD8370R_001,OP_001,41.585463,-93.626285,7.1,90.9,2036,32.26,722.62,124.2,planter,Spring Planting,24,2438,196,sand,hilly,160,37,0.03,1000.14,1.04
2025-08-10T11:29:18.625379,JD8370R_001,OP_001,41.585473,-93.626492,7.5,59.6,1817,20.11,450.46,77.42,planter,Spring Planting,24,2034,188,sand,hilly,160,37,0.03,592.33,1.04
2025-08-10T11:29:20.933071,JD8370R_001,OP_001,41.585473,-93.626657,7.1,76.7,1936,26.48,593.15,101.95,planter,Spring Planting,24,1905,194,sand,hilly,160,37,0.03,822.32,1.04
2025-08-10T11:29:23.240763,JD8370R_001,OP_001,41.585473,-93.62683,6.1,60.7,1825,20.34,455.62,78.31,planter,Spring Planting,24,2235,189,sand,hilly,160,37,0.03,734.0,1.04
2025-08-10T11:29:25.548455,JD8370R_001,OP_001,41.585428,-93.626993,6.9,80.8,1965,28.06,628.54,108.03,planter,Spring Planting,24,2103,199,sand,hilly,160,37,0.03,892.9,1.04
2025-08-10T11:29:27.856148,JD8370R_001,OP_001,41.585439,-93.627178,7.2,72.2,1905,24.76,554.62,95.33,planter,Spring Planting,24,1979,193,sand,hilly,160,37,0.03,759.93,1.04
2025-08-10T11:29:30.163840,JD8370R_001,OP_001,41.585485,-93.627383,5.0,79.1,1953,27.9,624.96,107.41,planter,Spring Planting,24,2315,197,sand,hilly,160,37,0.02,1234.55,1.04
2025-08-10T11:29:32.471532,JD8370R_001,OP_001,41.585467,-93.627518,6.6,59.7,1817,19.84,444.42,76.38,planter,Spring Planting,24,1988,202,sand,hilly,160,37,0.03,665.54,1.04
2025-08-10T11:29:34.779225,JD8370R_001,OP_001,41.585463,-93.627685,5.1,78.9,1952,27.74,621.38,106.8,planter,Spring Planting,24,2317,204,sand,hilly,160,37,0.02,1186.16,1.04
2025-08-10T11:29:37.086917,JD8370R_001,OP_001,41.585472,-93.627882,6.9,72.0,1904,24.61,551.26,94.75,planter,Spring Planting,24,2705,190,sand,hilly,160,37,0.03,780.16,1.04
2025-08-10T11:29:39.394609,JD8370R_001,OP_001,41.585456,-93.628055,7.1,89.0,2023,31.5,705.6,121.28,planter,Spring Planting,24,2032,185,sand,hilly,160,37,0.03,969.8,1.04
2025-08-10T11:29:41.702302,JD8370R_001,OP_001,41.585464,-93.628177,6.7,80.3,1962,27.77,622.05,106.91,planter,Spring Planting,24,1986,193,sand,hilly,160,37,0.03,908.64,1.04
2025-08-10T11:29:44.009994,JD8370R_001,OP_001,41.585442,-93.62841,7.9,64.5,1851,22.12,495.49,85.16,planter,Spring Planting,24,2567,194,sand,hilly,160,37,0.04,612.35,1.04
2025-08-10T11:29:46.317686,JD8370R_001,OP_001,41.585458,-93.628577,6.3,78.8,1951,27.14,607.94,104.49,planter,Spring Planting,24,2582,191,sand,hilly,160,37,0.03,941.32,1.04
2025-08-10T11:29:48.625379,JD8370R_001,OP_001,41.585479,-93.628719,5.9,60.7,1825,20.4,456.96,78.54,planter,Spring Planting,24,2275,194,sand,hilly,160,37,0.03,757.99,1.04
2025-08-10T11:29:50.933071,JD8370R_001,OP_001,41.585478,-93.628911,7.5,86.0,2002,30.46,682.3,117.27,planter,Spring Planting,24,2673,195,sand,hilly,160,37,0.03,892.28,1.04
2025-08-10T11:29:53.240763,JD8370R_001,OP_001,41.585437,-93.629092,6.1,80.3,1961,27.84,623.62,107.18,planter,Spring Planting,24,2034,187,sand,hilly,160,37,0.03,1009.83,1.04
2025-08-10T11:29:55.548455,JD8370R_001,OP_001,41.585468,-93.629227,7.2,68.7,1880,23.42,524.61,90.17,planter,Spring Planting,24,2751,197,sand,hilly,160,37,0.03,714.36,1.04
2025-08-10T11:29:57.856148,JD8370R_001,OP_001,41.585413,-93.629426,7.6,85.5,1998,30.31,678.94,116.69,planter,Spring Planting,24,1801,189,sand,hilly,160,37,0.03,876.22,1.04
2025-08-10T11:30:00.163840,JD8370R_001,OP_001,41.585411,-93.629581,4.8,75.4,1927,26.47,592.93,101.91,planter,Spring Planting,24,2518,188,sand,hilly,160,37,0.02,1204.29,1.04
2025-08-10T11:30:02.471532,JD8370R_001,OP_001,41.585472,-93.629765,4.7,82.1,1974,29.23,654.75,112.54,planter,Spring Planting,24,2324,204,sand,hilly,160,37,0.02,1362.29,1.04
2025-08-10T11:30:04.779225,JD8370R_001,OP_001,41.585463,-93.629948,7.9,68.7,1880,23.71,531.1,91.28,planter,Spring Planting,24,2034,200,sand,hilly,160,37,0.04,658.98,1.04
2025-08-10T11:30:07.086917,JD8370R_001,OP_001,41.585435,-93.630103,7.9,75.3,1926,26.3,589.12,101.26,planter,Spring Planting,24,2085,186,sand,hilly,160,37,0.04,730.96,1.04
2025-08-10T11:30:09.394609,JD8370R_001,OP_001,41.585463,-93.630315,5.3,62.4,1836,21.22,475.33,81.7,planter,Spring Planting,24,2455,203,sand,hilly,160,37,0.02,877.93,1.04
2025-08-10T11:30:11.702302,JD8370R_001,OP_001,41.585454,-93.630443,5.6,72.9,1910,25.13,562.91,96.75,planter,Spring Planting,24,2026,190,sand,hilly,160,37,0.03,987.5,1.04
2025-08-10T11:30:14.009994,JD8370R_001,OP_001,41.585463,-93.630661,7.5,72.9,1910,25.21,564.7,97.06,planter,Spring Planting,24,2459,193,sand,hilly,160,37,0.03,735.57,1.04
2025-08-10T11:30:16.317686,JD8370R_001,OP_001,41.585415,-93.630801,6.7,67.3,1870,22.7,508.48,87.39,planter,Spring Planting,24,2219,205,sand,hilly,160,37,0.03,743.49,1.04
2025-08-10T11:30:18.625379,JD8370R_001,OP_001,41.585453,-93.630979,4.8,89.8,2028,32.45,726.88,124.93,planter,Spring Planting,24,2608,194,sand,hilly,160,37,0.02,1488.99,1.04
2025-08-10T11:30:20.933071,JD8370R_001,OP_001,41.585435,-93.63116,6.8,64.8,1853,21.8,488.32,83.93,planter,Spring Planting,24,2313,199,sand,hilly,160,37,0.03,710.24,1.04
2025-08-10T11:30:23.240763,JD8370R_001,OP_001,41.585469,-93.631355,4.4,75.6,1929,26.76,599.42,103.03,planter,Spring Planting,24,2167,193,sand,hilly,160,37,0.02,1336.5,1.04
2025-08-10T11:30:25.548455,JD8370R_001,OP_001,41.585493,-93.63151,5.1,70.0,1889,24.22,542.53,93.25,planter,Spring Planting,24,2544,205,sand,hilly,160,37,0.02,1054.36,1.04
2025-08-10T11:30:27.856148,JD8370R_001,OP_001,41.585442,-93.631674,4.3,73.7,1916,26.05,583.52,100.29,planter,Spring Planting,24,2046,201,sand,hilly,160,37,0.02,1341.97,1.04
2025-08-10T11:30:30.163840,JD8370R_001,OP_001,41.585458,-93.631863,3.2,83.6,1984,30.65,686.56,118.0,planter,Spring Planting,24,2047,195,sand,hilly,160,37,0.01,2117.39,1.04
2025-08-10T11:30:32.471532,JD8370R_001,OP_001,41.585494,-93.631828,3.6,66.6,1866,23.51,526.62,90.51,planter,Spring Planting,24,2209,204,sand,hilly,160,38,0.02,1456.31,1.04
2025-08-10T11:30:34.779225,JD8370R_001,OP_001,41.585474,-93.631645,4.7,66.0,1861,22.82,511.17,87.86,planter,Spring Planting,24,2741,189,sand,hilly,160,38,0.02,1075.65,1.04
2025-08-10T11:30:37.086917,JD8370R_001,OP_001,41.585462,-93.631517,4.1,91.5,2040,33.54,751.3,129.13,planter,Spring Planting,24,2357,200,sand,hilly,160,38,0.02,1804.48,1.04
2025-08-10T11:30:39.394609,JD8370R_001,OP_001,41.585478,-93.631377,4.4,80.3,1962,28.7,642.88,110.5,planter,Spring Planting,24,2269,205,sand,hilly,160,38,0.02,1446.88,1.04
2025-08-10T11:30:41.702302,JD8370R_001,OP_001,41.585519,-93.631154,3.8,59.6,1817,20.67,463.01,79.58,planter,Spring Planting,24,2018,200,sand,hilly,160,38,0.02,1186.84,1.04
2025-08-10T11:30:44.009994,JD8370R_001,OP_001,41.585509,-93.631003,4.8,75.7,1929,26.6,595.84,102.41,planter,Spring Planting,24,2682,196,sand,hilly,160,38,0.02,1214.46,1.04
2025-08-10T11:30:46.317686,JD8370R_001,OP_001,41.585469,-93.630807,6.2,77.0,1938,26.46,592.7,101.87,planter,Spring Planting,24,2396,186,sand,hilly,160,38,0.03,932.13,1.04
2025-08-10T11:30:48.625379,JD8370R_001,OP_001,41.585481,-93.630655,6.0,79.0,1953,27.36,612.86,105.34,planter,Spring Planting,24,2273,192,sand,hilly,160,38,0.03,998.21,1.04
2025-08-10T11:30:50.933071,JD8370R_001,OP_001,41.585481,-93.63044,6.1,85.6,1999,29.96,671.1,115.35,planter,Spring Planting,24,1892,204,sand,hilly,160,38,0.03,1079.51,1.04
2025-08-10T11:30:53.240763,JD8370R_001,OP_001,41.585477,-93.630318,7.8,70.0,1889,24.16,541.18,93.02,planter,Spring Planting,24,1805,204,sand,hilly,160,38,0.04,685.65,1.04
2025-08-10T11:30:55.548455,JD8370R_001,OP_001,41.585504,-93.630121,4.8,61.8,1832,21.18,474.43,81.54,planter,Spring Planting,24,2494,199,sand,hilly,160,38,0.02,964.63,1.04
2025-08-10T11:30:57.856148,JD8370R_001,OP_001,41.585494,-93.629939,5.1,85.1,1995,30.31,678.94,116.69,planter,Spring Planting,24,1878,188,sand,hilly,160,38,0.02,1314.2,1.04
2025-08-10T11:31:00.163840,JD8370R_001,OP_001,41.585498,-93.629736,6.7,68.4,1878,23.12,517.89,89.01,planter,Spring Planting,24,1858,187,sand,hilly,160,38,0.03,758.29,1.04
2025-08-10T11:31:02.471532,JD8370R_001,OP_001,41.58549,-93.629589,5.6,61.3,1829,20.73,464.35,79.81,planter,Spring Planting,24,2701,195,sand,hilly,160,38,0.03,819.58,1.04
