timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T11:52:09.157975,JD8370R_001,OP_001,41.585724,-93.63081,9.8,80.5,1963,25.61,573.66,98.6,cultivator,Field Cultivation,30,2414,194,loam,flat,160,36,0.06,461.98,1.09
2025-08-10T11:52:12.037975,JD8370R_001,OP_001,41.585737,-93.630647,10.7,64.4,1850,20.26,453.82,78.0,cultivator,Field Cultivation,30,2023,194,loam,flat,160,36,0.06,333.79,1.09
2025-08-10T11:52:14.917975,JD8370R_001,OP_001,41.585739,-93.63047,6.3,78.9,1952,23.79,532.9,91.59,cultivator,Field Cultivation,30,2768,189,loam,flat,160,36,0.04,666.56,1.09
2025-08-10T11:52:17.797975,JD8370R_001,OP_001,41.585754,-93.630282,11.0,80.8,1965,26.25,588.0,101.06,cultivator,Field Cultivation,30,2239,188,loam,flat,160,36,0.06,418.63,1.09
2025-08-10T11:52:20.677975,JD8370R_001,OP_001,41.585738,-93.63013,8.4,74.7,1922,23.02,515.65,88.63,cultivator,Field Cultivation,30,2080,187,loam,flat,160,36,0.05,480.59,1.09
2025-08-10T11:52:23.557975,JD8370R_001,OP_001,41.585711,-93.629941,9.7,81.0,1966,25.73,576.35,99.06,cultivator,Field Cultivation,30,2295,205,loam,flat,160,36,0.05,468.24,1.09
2025-08-10T11:52:26.437975,JD8370R_001,OP_001,41.585696,-93.629759,8.6,64.9,1853,19.75,442.4,76.04,cultivator,Field Cultivation,30,2290,203,loam,flat,160,36,0.05,403.63,1.09
2025-08-10T11:52:29.317975,JD8370R_001,OP_001,41.585681,-93.62959,7.9,64.2,1849,19.32,432.77,74.38,cultivator,Field Cultivation,30,2090,200,loam,flat,160,36,0.04,429.78,1.09
2025-08-10T11:52:32.197975,JD8370R_001,OP_001,41.585741,-93.629417,11.9,81.6,1971,26.95,603.68,103.76,cultivator,Field Cultivation,30,2475,204,loam,flat,160,36,0.07,397.37,1.09
2025-08-10T11:52:35.077975,JD8370R_001,OP_001,41.585695,-93.629281,8.1,69.6,1887,21.17,474.21,81.5,cultivator,Field Cultivation,30,1993,188,loam,flat,160,36,0.05,459.59,1.09
2025-08-10T11:52:37.957975,JD8370R_001,OP_001,41.585691,-93.629114,10.8,61.5,1830,19.32,432.77,74.38,cultivator,Field Cultivation,30,2668,192,loam,flat,160,36,0.06,314.29,1.09
2025-08-10T11:52:40.837975,JD8370R_001,OP_001,41.58571,-93.628911,8.5,80.8,1965,25.19,564.26,96.98,cultivator,Field Cultivation,30,2151,201,loam,flat,160,36,0.05,520.43,1.09
2025-08-10T11:52:43.717975,JD8370R_001,OP_001,41.585692,-93.628735,9.3,64.4,1850,19.81,443.74,76.27,cultivator,Field Cultivation,30,2638,185,loam,flat,160,36,0.05,375.98,1.09
2025-08-10T11:52:46.597975,JD8370R_001,OP_001,41.585696,-93.628518,9.1,60.4,1823,18.45,413.28,71.03,cultivator,Field Cultivation,30,2246,194,loam,flat,160,36,0.05,356.23,1.09
2025-08-10T11:52:49.477975,JD8370R_001,OP_001,41.58573,-93.62837,6.1,66.2,1863,19.63,439.71,75.58,cultivator,Field Cultivation,30,2742,189,loam,flat,160,36,0.03,561.86,1.09
2025-08-10T11:52:52.357975,JD8370R_001,OP_001,41.585727,-93.628228,11.3,70.6,1894,22.65,507.36,87.2,cultivator,Field Cultivation,30,2407,191,loam,flat,160,36,0.06,352.77,1.09
2025-08-10T11:52:55.237975,JD8370R_001,OP_001,41.585682,-93.628045,11.4,73.1,1911,23.57,527.97,90.74,cultivator,Field Cultivation,30,2500,203,loam,flat,160,36,0.06,363.2,1.09
2025-08-10T11:52:58.117975,JD8370R_001,OP_001,41.585705,-93.62784,11.2,61.2,1828,19.32,432.77,74.38,cultivator,Field Cultivation,30,2168,202,loam,flat,160,36,0.06,303.96,1.09
2025-08-10T11:53:00.997975,JD8370R_001,OP_001,41.585693,-93.627698,7.0,75.0,1925,22.58,505.79,86.93,cultivator,Field Cultivation,30,2691,202,loam,flat,160,36,0.04,569.95,1.09
2025-08-10T11:53:03.877975,JD8370R_001,OP_001,41.58572,-93.627522,7.7,69.6,1887,21.03,471.07,80.97,cultivator,Field Cultivation,30,2133,187,loam,flat,160,36,0.04,481.58,1.09
2025-08-10T11:53:06.757975,JD8370R_001,OP_001,41.585701,-93.627366,9.5,74.2,1919,23.27,521.25,89.59,cultivator,Field Cultivation,30,2089,188,loam,flat,160,36,0.05,430.92,1.09
2025-08-10T11:53:09.637975,JD8370R_001,OP_001,41.585723,-93.627149,9.6,66.7,1866,20.68,463.23,79.62,cultivator,Field Cultivation,30,1975,201,loam,flat,160,36,0.05,379.55,1.09
2025-08-10T11:53:12.517975,JD8370R_001,OP_001,41.585682,-93.626956,9.9,82.3,1976,26.32,589.57,101.33,cultivator,Field Cultivation,30,2728,189,loam,flat,160,36,0.06,469.04,1.09
2025-08-10T11:53:15.397975,JD8370R_001,OP_001,41.585693,-93.626828,6.8,80.9,1966,24.52,549.25,94.4,cultivator,Field Cultivation,30,2438,195,loam,flat,160,36,0.04,632.91,1.09
2025-08-10T11:53:18.277975,JD8370R_001,OP_001,41.585699,-93.626657,6.3,81.4,1969,24.62,551.49,94.79,cultivator,Field Cultivation,30,2577,205,loam,flat,160,36,0.04,687.93,1.09
2025-08-10T11:53:21.157975,JD8370R_001,OP_001,41.585753,-93.62643,11.6,64.6,1852,20.62,461.89,79.39,cultivator,Field Cultivation,30,1993,186,loam,flat,160,36,0.07,311.99,1.09
2025-08-10T11:53:24.037975,JD8370R_001,OP_001,41.585767,-93.626294,10.6,62.1,1834,19.43,435.23,74.81,cultivator,Field Cultivation,30,1894,189,loam,flat,160,36,0.06,324.08,1.09
2025-08-10T11:53:26.917975,JD8370R_001,OP_001,41.58574,-93.626129,6.3,77.5,1942,23.31,522.14,89.74,cultivator,Field Cultivation,30,2284,188,loam,flat,160,36,0.04,654.64,1.09
2025-08-10T11:53:29.797975,JD8370R_001,OP_001,41.585714,-93.625976,6.1,71.0,1897,21.22,475.33,81.7,cultivator,Field Cultivation,30,2108,186,loam,flat,160,36,0.03,610.21,1.09
2025-08-10T11:53:32.677975,JD8370R_001,OP_001,41.585716,-93.62578,11.6,59.5,1816,18.83,421.79,72.5,cultivator,Field Cultivation,30,2368,202,loam,flat,160,36,0.07,286.02,1.09
2025-08-10T11:53:35.557975,JD8370R_001,OP_001,41.585698,-93.625606,7.6,70.8,1895,21.41,479.58,82.43,cultivator,Field Cultivation,30,1847,185,loam,flat,160,36,0.04,494.88,1.09
2025-08-10T11:53:38.437975,JD8370R_001,OP_001,41.585711,-93.625439,6.4,78.0,1945,23.42,524.61,90.17,cultivator,Field Cultivation,30,2339,190,loam,flat,160,36,0.04,645.33,1.09
2025-08-10T11:53:41.317975,JD8370R_001,OP_001,41.585718,-93.625264,11.7,59.7,1817,18.93,424.03,72.88,cultivator,Field Cultivation,30,2068,194,loam,flat,160,36,0.07,285.96,1.09
2025-08-10T11:53:44.197975,JD8370R_001,OP_001,41.585731,-93.625057,10.0,71.0,1896,22.32,499.97,85.93,cultivator,Field Cultivation,30,2714,203,loam,flat,160,36,0.06,391.32,1.09
2025-08-10T11:53:47.077975,JD8370R_001,OP_001,41.585704,-93.624928,6.2,63.4,1843,18.72,419.33,72.07,cultivator,Field Cultivation,30,1830,186,loam,flat,160,36,0.03,535.4,1.09
2025-08-10T11:53:49.957975,JD8370R_001,OP_001,41.585714,-93.624755,10.7,82.6,1978,26.79,600.1,103.14,cultivator,Field Cultivation,30,2401,185,loam,flat,160,36,0.06,439.16,1.09
2025-08-10T11:53:52.837975,JD8370R_001,OP_001,41.585715,-93.624594,8.9,67.3,1871,20.67,463.01,79.58,cultivator,Field Cultivation,30,2082,193,loam,flat,160,36,0.05,408.19,1.09
2025-08-10T11:53:55.717975,JD8370R_001,OP_001,41.585734,-93.624388,11.6,76.9,1938,25.05,561.12,96.44,cultivator,Field Cultivation,30,2781,185,loam,flat,160,36,0.07,379.38,1.09
2025-08-10T11:53:58.597975,JD8370R_001,OP_001,41.585715,-93.624219,9.6,73.7,1915,23.12,517.89,89.01,cultivator,Field Cultivation,30,2097,201,loam,flat,160,36,0.05,422.2,1.09
2025-08-10T11:54:01.477975,JD8370R_001,OP_001,41.585702,-93.624055,11.6,64.7,1852,20.62,461.89,79.39,cultivator,Field Cultivation,30,2238,187,loam,flat,160,36,0.07,314.07,1.09
2025-08-10T11:54:04.357975,JD8370R_001,OP_001,41.585715,-93.623899,10.7,62.6,1838,19.63,439.71,75.58,cultivator,Field Cultivation,30,2083,199,loam,flat,160,36,0.06,324.08,1.09
2025-08-10T11:54:07.237975,JD8370R_001,OP_001,41.585684,-93.623697,9.9,83.2,1982,26.65,596.96,102.6,cultivator,Field Cultivation,30,2536,195,loam,flat,160,36,0.06,472.08,1.09
2025-08-10T11:54:10.117975,JD8370R_001,OP_001,41.585729,-93.623555,8.4,76.2,1933,23.54,527.3,90.63,cultivator,Field Cultivation,30,1840,192,loam,flat,160,36,0.05,492.86,1.09
2025-08-10T11:54:12.997975,JD8370R_001,OP_001,41.585722,-93.623328,10.0,62.9,1840,19.54,437.7,75.23,cultivator,Field Cultivation,30,1809,203,loam,flat,160,36,0.06,343.85,1.09
2025-08-10T11:54:15.877975,JD8370R_001,OP_001,41.585723,-93.623219,9.5,80.5,1963,25.49,570.98,98.14,cultivator,Field Cultivation,30,2381,199,loam,flat,160,36,0.05,472.72,1.09
2025-08-10T11:54:18.757975,JD8370R_001,OP_001,41.585699,-93.622994,7.2,76.0,1932,23.0,515.2,88.55,cultivator,Field Cultivation,30,2645,202,loam,flat,160,36,0.04,562.73,1.09
2025-08-10T11:54:21.637975,JD8370R_001,OP_001,41.585714,-93.622838,8.5,62.8,1839,19.07,427.17,73.42,cultivator,Field Cultivation,30,1998,197,loam,flat,160,36,0.05,393.13,1.09
2025-08-10T11:54:24.517975,JD8370R_001,OP_001,41.585761,-93.622701,6.1,75.4,1927,22.67,507.81,87.28,cultivator,Field Cultivation,30,2269,202,loam,flat,160,36,0.03,653.76,1.09
2025-08-10T11:54:27.397975,JD8370R_001,OP_001,41.585714,-93.622473,6.0,77.6,1943,23.45,525.28,90.28,cultivator,Field Cultivation,30,1974,185,loam,flat,160,36,0.03,687.79,1.09
2025-08-10T11:54:30.277975,JD8370R_001,OP_001,41.585729,-93.622313,8.3,75.3,1927,23.18,519.23,89.24,cultivator,Field Cultivation,30,2703,189,loam,flat,160,36,0.05,493.09,1.09
2025-08-10T11:54:33.157975,JD8370R_001,OP_001,41.585702,-93.622156,6.8,77.1,1939,23.19,519.46,89.28,cultivator,Field Cultivation,30,2774,192,loam,flat,160,36,0.04,601.37,1.09
2025-08-10T11:54:36.037975,JD8370R_001,OP_001,41.585723,-93.621954,7.1,64.0,1848,19.01,425.82,73.19,cultivator,Field Cultivation,30,2800,196,loam,flat,160,36,0.04,470.66,1.09
2025-08-10T11:54:38.917975,JD8370R_001,OP_001,41.585703,-93.621788,8.8,67.6,1873,20.75,464.8,79.89,cultivator,Field Cultivation,30,2592,195,loam,flat,160,36,0.05,415.37,1.09
2025-08-10T11:54:41.797975,JD8370R_001,OP_001,41.585723,-93.621618,9.3,75.2,1926,23.56,527.74,90.71,cultivator,Field Cultivation,30,1937,201,loam,flat,160,36,0.05,443.52,1.09
2025-08-10T11:54:44.677975,JD8370R_001,OP_001,41.585719,-93.621416,8.2,56.0,1791,16.74,374.98,64.45,cultivator,Field Cultivation,30,2455,203,loam,flat,160,36,0.05,361.27,1.09
2025-08-10T11:54:47.557975,JD8370R_001,OP_001,41.58577,-93.621262,7.0,84.5,1991,25.82,578.37,99.41,cultivator,Field Cultivation,30,2695,202,loam,flat,160,36,0.04,649.95,1.09
2025-08-10T11:54:50.437975,JD8370R_001,OP_001,41.585647,-93.621102,10.0,56.6,1796,17.43,390.43,67.11,cultivator,Field Cultivation,30,2519,188,loam,flat,160,36,0.06,308.22,1.09
2025-08-10T11:54:53.317975,JD8370R_001,OP_001,41.585728,-93.620927,9.5,63.6,1845,19.63,439.71,75.58,cultivator,Field Cultivation,30,2184,186,loam,flat,160,36,0.05,362.91,1.09
2025-08-10T11:54:56.197975,JD8370R_001,OP_001,41.585728,-93.620772,9.4,78.7,1950,24.8,555.52,95.48,cultivator,Field Cultivation,30,2441,191,loam,flat,160,36,0.05,465.1,1.09
2025-08-10T11:54:59.077975,JD8370R_001,OP_001,41.585719,-93.620581,11.5,77.7,1944,25.31,566.94,97.44,cultivator,Field Cultivation,30,1931,194,loam,flat,160,36,0.07,387.39,1.09
2025-08-10T11:55:01.957975,JD8370R_001,OP_001,41.585727,-93.620435,11.7,75.7,1930,24.65,552.16,94.9,cultivator,Field Cultivation,30,2560,188,loam,flat,160,36,0.07,370.95,1.09
2025-08-10T11:55:04.837975,JD8370R_001,OP_001,41.585703,-93.620219,8.7,75.4,1927,23.37,523.49,89.97,cultivator,Field Cultivation,30,2033,186,loam,flat,160,36,0.05,474.27,1.09
2025-08-10T11:55:07.717975,JD8370R_001,OP_001,41.585686,-93.620061,6.6,57.0,1799,16.67,373.41,64.18,cultivator,Field Cultivation,30,2526,196,loam,flat,160,36,0.04,442.72,1.09
2025-08-10T11:55:10.597975,JD8370R_001,OP_001,41.585731,-93.619893,11.7,78.1,1946,25.5,571.2,98.17,cultivator,Field Cultivation,30,2293,200,loam,flat,160,36,0.07,384.5,1.09
2025-08-10T11:55:13.477975,JD8370R_001,OP_001,41.585716,-93.619727,7.6,62.3,1836,18.62,417.09,71.69,cultivator,Field Cultivation,30,2492,194,loam,flat,160,36,0.04,430.42,1.09
2025-08-10T11:55:16.357975,JD8370R_001,OP_001,41.585739,-93.619521,7.6,56.7,1797,16.85,377.44,64.87,cultivator,Field Cultivation,30,2728,205,loam,flat,160,36,0.04,388.17,1.09
2025-08-10T11:55:19.237975,JD8370R_001,OP_001,41.585693,-93.619369,8.0,74.5,1921,22.78,510.27,87.7,cultivator,Field Cultivation,30,1915,198,loam,flat,160,36,0.05,501.18,1.09
2025-08-10T11:55:22.117975,JD8370R_001,OP_001,41.585683,-93.619161,8.5,76.8,1937,23.77,532.45,91.51,cultivator,Field Cultivation,30,2325,202,loam,flat,160,36,0.05,491.03,1.09
2025-08-10T11:55:24.997975,JD8370R_001,OP_001,41.585723,-93.619025,10.4,75.6,1929,24.09,539.62,92.75,cultivator,Field Cultivation,30,2246,185,loam,flat,160,36,0.06,408.41,1.09
2025-08-10T11:55:27.877975,JD8370R_001,OP_001,41.585748,-93.618819,10.7,57.1,1799,17.8,398.72,68.53,cultivator,Field Cultivation,30,2097,187,loam,flat,160,36,0.06,292.48,1.09
2025-08-10T11:55:30.757975,JD8370R_001,OP_001,41.585719,-93.618667,5.3,77.5,1942,23.69,530.66,91.21,cultivator,Field Cultivation,30,1812,195,loam,flat,160,36,0.03,780.67,1.09
2025-08-10T11:55:33.637975,JD8370R_001,OP_001,41.585717,-93.618533,6.4,73.3,1913,21.89,490.34,84.28,cultivator,Field Cultivation,30,2089,195,loam,flat,160,36,0.04,604.79,1.09
2025-08-10T11:55:36.517975,JD8370R_001,OP_001,41.585744,-93.618346,7.9,64.6,1852,19.47,436.13,74.96,cultivator,Field Cultivation,30,2518,187,loam,flat,160,36,0.05,431.55,1.09
2025-08-10T11:55:39.397975,JD8370R_001,OP_001,41.585707,-93.618155,6.5,71.3,1898,21.17,474.21,81.5,cultivator,Field Cultivation,30,2729,195,loam,flat,160,36,0.04,570.24,1.09
2025-08-10T11:55:42.277975,JD8370R_001,OP_001,41.585761,-93.61819,6.6,77.9,1945,23.38,523.71,90.01,cultivator,Field Cultivation,30,2075,187,loam,flat,160,37,0.04,627.53,1.09
2025-08-10T11:55:45.157975,JD8370R_001,OP_001,41.585733,-93.618363,4.7,78.4,1948,24.25,543.2,93.36,cultivator,Field Cultivation,30,1901,194,loam,flat,160,37,0.03,915.07,1.09
2025-08-10T11:55:48.037975,JD8370R_001,OP_001,41.58576,-93.618522,6.9,66.7,1867,19.82,443.97,76.31,cultivator,Field Cultivation,30,2714,190,loam,flat,160,37,0.04,505.34,1.09
2025-08-10T11:55:50.917975,JD8370R_001,OP_001,41.585755,-93.618711,7.7,73.0,1910,22.17,496.61,85.35,cultivator,Field Cultivation,30,2411,190,loam,flat,160,37,0.04,506.07,1.09
2025-08-10T11:55:53.797975,JD8370R_001,OP_001,41.585752,-93.618836,5.2,56.6,1796,16.85,377.44,64.87,cultivator,Field Cultivation,30,2594,202,loam,flat,160,37,0.03,566.64,1.09
2025-08-10T11:55:56.677975,JD8370R_001,OP_001,41.585749,-93.619012,8.2,61.8,1832,18.63,417.31,71.73,cultivator,Field Cultivation,30,2641,187,loam,flat,160,37,0.05,397.88,1.09
2025-08-10T11:55:59.557975,JD8370R_001,OP_001,41.585746,-93.619172,7.8,61.3,1829,18.36,411.26,70.69,cultivator,Field Cultivation,30,2326,187,loam,flat,160,37,0.04,413.55,1.09
2025-08-10T11:56:02.437975,JD8370R_001,OP_001,41.585786,-93.619332,6.2,83.9,1987,25.52,571.65,98.25,cultivator,Field Cultivation,30,2775,199,loam,flat,160,37,0.04,719.68,1.09
2025-08-10T11:56:05.317975,JD8370R_001,OP_001,41.585758,-93.619523,11.9,82.1,1974,27.1,607.04,104.34,cultivator,Field Cultivation,30,2564,190,loam,flat,160,37,0.07,400.52,1.09
2025-08-10T11:56:08.197975,JD8370R_001,OP_001,41.585721,-93.619708,8.8,74.0,1917,22.89,512.74,88.13,cultivator,Field Cultivation,30,1894,188,loam,flat,160,37,0.05,459.86,1.09
2025-08-10T11:56:11.077975,JD8370R_001,OP_001,41.585785,-93.619831,11.7,61.1,1827,19.44,435.46,74.84,cultivator,Field Cultivation,30,2224,185,loam,flat,160,37,0.07,291.36,1.09
2025-08-10T11:56:13.957975,JD8370R_001,OP_001,41.585771,-93.620071,11.9,63.3,1843,20.25,453.6,77.96,cultivator,Field Cultivation,30,1902,199,loam,flat,160,37,0.07,299.47,1.09
2025-08-10T11:56:16.837975,JD8370R_001,OP_001,41.585773,-93.620161,6.9,79.6,1956,24.1,539.84,92.79,cultivator,Field Cultivation,30,1886,199,loam,flat,160,37,0.04,610.55,1.09
2025-08-10T11:56:19.717975,JD8370R_001,OP_001,41.585758,-93.620397,10.4,71.9,1903,22.78,510.27,87.7,cultivator,Field Cultivation,30,2467,187,loam,flat,160,37,0.06,385.78,1.09
2025-08-10T11:56:22.597975,JD8370R_001,OP_001,41.585782,-93.620554,7.9,69.1,1883,20.93,468.83,80.58,cultivator,Field Cultivation,30,2738,185,loam,flat,160,37,0.04,467.9,1.09
2025-08-10T11:56:25.477975,JD8370R_001,OP_001,41.585722,-93.620691,11.2,70.2,1891,22.47,503.33,86.51,cultivator,Field Cultivation,30,2155,196,loam,flat,160,37,0.06,351.92,1.09
2025-08-10T11:56:28.357975,JD8370R_001,OP_001,41.585741,-93.620902,7.9,65.2,1856,19.61,439.26,75.5,cultivator,Field Cultivation,30,2560,186,loam,flat,160,37,0.04,438.93,1.09
2025-08-10T11:56:31.237975,JD8370R_001,OP_001,41.585748,-93.621118,6.1,63.3,1843,18.72,419.33,72.07,cultivator,Field Cultivation,30,2656,202,loam,flat,160,37,0.03,539.23,1.09
2025-08-10T11:56:34.117975,JD8370R_001,OP_001,41.585731,-93.621284,9.4,56.6,1796,17.27,386.85,66.49,cultivator,Field Cultivation,30,2673,187,loam,flat,160,37,0.05,323.79,1.09
2025-08-10T11:56:36.997975,JD8370R_001,OP_001,41.585788,-93.621429,11.0,79.4,1955,25.73,576.35,99.06,cultivator,Field Cultivation,30,2368,199,loam,flat,160,37,0.06,410.1,1.09
2025-08-10T11:56:39.877975,JD8370R_001,OP_001,41.585766,-93.621624,11.6,67.4,1872,21.6,483.84,83.16,cultivator,Field Cultivation,30,2439,191,loam,flat,160,37,0.07,328.48,1.09
2025-08-10T11:56:42.757975,JD8370R_001,OP_001,41.585715,-93.621789,10.3,56.2,1793,17.39,389.54,66.95,cultivator,Field Cultivation,30,2522,187,loam,flat,160,37,0.06,296.35,1.09
2025-08-10T11:56:45.637975,JD8370R_001,OP_001,41.585786,-93.621938,6.3,74.4,1920,22.25,498.4,85.66,cultivator,Field Cultivation,30,2583,198,loam,flat,160,37,0.04,617.44,1.09
2025-08-10T11:56:48.517975,JD8370R_001,OP_001,41.585733,-93.62214,7.2,59.9,1819,17.74,397.38,68.3,cultivator,Field Cultivation,30,2491,192,loam,flat,160,37,0.04,432.37,1.09
2025-08-10T11:56:51.397975,JD8370R_001,OP_001,41.585788,-93.622313,7.3,72.9,1910,21.97,492.13,84.58,cultivator,Field Cultivation,30,2283,195,loam,flat,160,37,0.04,529.64,1.09
2025-08-10T11:56:54.277975,JD8370R_001,OP_001,41.585732,-93.622488,6.0,58.9,1812,17.35,388.64,66.8,cultivator,Field Cultivation,30,1954,188,loam,flat,160,37,0.03,508.46,1.09
2025-08-10T11:56:57.157975,JD8370R_001,OP_001,41.585779,-93.62262,8.4,64.6,1852,19.6,439.04,75.46,cultivator,Field Cultivation,30,2273,194,loam,flat,160,37,0.05,413.04,1.09
2025-08-10T11:57:00.037975,JD8370R_001,OP_001,41.585751,-93.622822,6.5,77.8,1944,23.34,522.82,89.86,cultivator,Field Cultivation,30,2716,197,loam,flat,160,37,0.04,633.43,1.09
2025-08-10T11:57:02.917975,JD8370R_001,OP_001,41.585753,-93.623004,10.1,70.6,1894,22.21,497.5,85.51,cultivator,Field Cultivation,30,2607,197,loam,flat,160,37,0.06,388.63,1.09
2025-08-10T11:57:05.797975,JD8370R_001,OP_001,41.585765,-93.623158,8.7,62.4,1836,18.96,424.7,73.0,cultivator,Field Cultivation,30,2634,188,loam,flat,160,37,0.05,384.48,1.09
2025-08-10T11:57:08.677975,JD8370R_001,OP_001,41.585758,-93.623391,10.8,67.9,1875,21.51,481.82,82.81,cultivator,Field Cultivation,30,2744,196,loam,flat,160,37,0.06,351.27,1.09
2025-08-10T11:57:11.557975,JD8370R_001,OP_001,41.585775,-93.623524,11.2,61.8,1832,19.52,437.25,75.15,cultivator,Field Cultivation,30,2395,200,loam,flat,160,37,0.06,305.47,1.09
2025-08-10T11:57:14.437975,JD8370R_001,OP_001,41.585749,-93.623717,7.7,64.1,1848,19.21,430.3,73.96,cultivator,Field Cultivation,30,2248,201,loam,flat,160,37,0.04,441.34,1.09
2025-08-10T11:57:17.317975,JD8370R_001,OP_001,41.585745,-93.623865,10.9,73.8,1916,23.63,529.31,90.98,cultivator,Field Cultivation,30,2647,186,loam,flat,160,37,0.06,382.69,1.09
2025-08-10T11:57:20.197975,JD8370R_001,OP_001,41.585746,-93.624061,9.3,72.5,1907,22.55,505.12,86.82,cultivator,Field Cultivation,30,2406,196,loam,flat,160,37,0.05,428.57,1.09
2025-08-10T11:57:23.077975,JD8370R_001,OP_001,41.58576,-93.624232,8.8,72.7,1908,22.46,503.1,86.47,cultivator,Field Cultivation,30,2042,191,loam,flat,160,37,0.05,450.03,1.09
2025-08-10T11:57:25.957975,JD8370R_001,OP_001,41.585768,-93.624416,7.2,78.3,1948,23.75,532.0,91.44,cultivator,Field Cultivation,30,2102,200,loam,flat,160,37,0.04,584.2,1.09
2025-08-10T11:57:28.837975,JD8370R_001,OP_001,41.585764,-93.62456,7.8,60.0,1819,17.94,401.86,69.07,cultivator,Field Cultivation,30,2263,192,loam,flat,160,37,0.04,402.95,1.09
2025-08-10T11:57:31.717975,JD8370R_001,OP_001,41.585696,-93.624752,11.2,76.0,1932,24.55,549.92,94.52,cultivator,Field Cultivation,30,1901,194,loam,flat,160,37,0.06,387.06,1.09
2025-08-10T11:57:34.597975,JD8370R_001,OP_001,41.585773,-93.624902,11.7,74.7,1922,24.26,543.42,93.4,cultivator,Field Cultivation,30,1993,195,loam,flat,160,37,0.07,365.98,1.09
2025-08-10T11:57:37.477975,JD8370R_001,OP_001,41.585779,-93.625068,9.3,81.3,1969,25.71,575.9,98.98,cultivator,Field Cultivation,30,2043,196,loam,flat,160,37,0.05,484.27,1.09
2025-08-10T11:57:40.357975,JD8370R_001,OP_001,41.585735,-93.625228,6.5,72.1,1904,21.43,480.03,82.51,cultivator,Field Cultivation,30,2070,199,loam,flat,160,37,0.04,583.41,1.09
2025-08-10T11:57:43.237975,JD8370R_001,OP_001,41.585759,-93.625444,8.2,58.0,1805,17.39,389.54,66.95,cultivator,Field Cultivation,30,2088,192,loam,flat,160,37,0.05,373.79,1.09
2025-08-10T11:57:46.117975,JD8370R_001,OP_001,41.585732,-93.625606,9.1,72.0,1904,22.34,500.42,86.01,cultivator,Field Cultivation,30,2671,193,loam,flat,160,37,0.05,431.64,1.09
2025-08-10T11:57:48.997975,JD8370R_001,OP_001,41.585755,-93.625785,8.8,62.4,1836,19.02,426.05,73.23,cultivator,Field Cultivation,30,2017,195,loam,flat,160,37,0.05,379.31,1.09
2025-08-10T11:57:51.877975,JD8370R_001,OP_001,41.585737,-93.62595,9.2,64.2,1849,19.72,441.73,75.92,cultivator,Field Cultivation,30,1808,194,loam,flat,160,37,0.05,378.17,1.09
2025-08-10T11:57:54.757975,JD8370R_001,OP_001,41.585764,-93.626132,10.8,64.5,1851,20.31,454.94,78.19,cultivator,Field Cultivation,30,2171,185,loam,flat,160,37,0.06,331.99,1.09
2025-08-10T11:57:57.637975,JD8370R_001,OP_001,41.585733,-93.626333,11.8,73.9,1917,24.0,537.6,92.4,cultivator,Field Cultivation,30,1806,189,loam,flat,160,37,0.07,357.89,1.09
2025-08-10T11:58:00.517975,JD8370R_001,OP_001,41.585757,-93.626458,10.6,65.8,1860,20.69,463.46,79.66,cultivator,Field Cultivation,30,2265,189,loam,flat,160,37,0.06,344.78,1.09
2025-08-10T11:58:03.397975,JD8370R_001,OP_001,41.585748,-93.626645,8.9,70.5,1893,21.74,486.98,83.7,cultivator,Field Cultivation,30,2615,199,loam,flat,160,37,0.05,430.2,1.09
2025-08-10T11:58:06.277975,JD8370R_001,OP_001,41.585767,-93.62678,9.2,68.1,1876,21.02,470.85,80.93,cultivator,Field Cultivation,30,1859,196,loam,flat,160,37,0.05,403.1,1.09
2025-08-10T11:58:09.157975,JD8370R_001,OP_001,41.585784,-93.627004,10.7,79.1,1953,25.46,570.3,98.02,cultivator,Field Cultivation,30,1949,185,loam,flat,160,37,0.06,420.65,1.09
2025-08-10T11:58:12.037975,JD8370R_001,OP_001,41.585729,-93.62714,11.2,59.5,1816,18.75,420.0,72.19,cultivator,Field Cultivation,30,2563,201,loam,flat,160,37,0.06,294.5,1.09
